CMDLINE python run_dtrpo.py --mode train --env Bicycle-v0 --delay 3 --delta 0.001 --pretrain_epochs 2 --pretrain_steps 250 --max_ep_len 250 --steps_per_epoch 250 --epochs 500 --enc_lr 0.005 --seeds 0 1 --use_belief --enc_causal --batch_size_pred 250
MEM 209.117188 1635252624.4597
MEM 209.117188 1635252624.5948
MEM 209.117188 1635252624.7281
MEM 210.257812 1635252624.8635
MEM 199.957031 1635252624.9973
MEM 199.957031 1635252625.1340
MEM 199.957031 1635252625.2677
MEM 199.957031 1635252625.4035
MEM 199.957031 1635252625.5625
MEM 199.957031 1635252625.7044
MEM 199.957031 1635252625.8374
MEM 199.957031 1635252625.9724
MEM 199.957031 1635252626.1073
MEM 199.957031 1635252626.2423
MEM 199.957031 1635252626.3783
MEM 199.957031 1635252626.5184
MEM 199.957031 1635252626.6693
MEM 199.964844 1635252626.8043
MEM 198.863281 1635252626.9349
MEM 200.007812 1635252627.0684
MEM 200.007812 1635252627.2094
MEM 201.152344 1635252627.3374
MEM 201.703125 1635252627.4765
MEM 201.699219 1635252627.6134
MEM 202.843750 1635252627.7625
MEM 203.996094 1635252627.8954
MEM 205.140625 1635252628.0294
MEM 205.140625 1635252628.1764
MEM 206.285156 1635252628.3184
MEM 206.285156 1635252628.4554
MEM 206.285156 1635252628.5854
MEM 206.285156 1635252628.7194
MEM 206.285156 1635252628.8544
MEM 206.285156 1635252628.9934
MEM 206.285156 1635252629.1414
MEM 206.285156 1635252629.2754
MEM 206.285156 1635252629.4074
MEM 206.285156 1635252629.5434
MEM 206.285156 1635252629.6854
MEM 206.285156 1635252629.8284
MEM 206.285156 1635252629.9644
MEM 207.429688 1635252630.0983
MEM 207.429688 1635252630.2354
MEM 209.718750 1635252630.3704
MEM 208.851562 1635252630.5063
MEM 198.546875 1635252630.6404
MEM 200.835938 1635252630.7743
MEM 200.835938 1635252630.9094
MEM 201.980469 1635252631.0433
MEM 201.980469 1635252631.1803
MEM 204.269531 1635252631.3154
MEM 203.125000 1635252631.4673
MEM 203.125000 1635252631.5993
MEM 203.125000 1635252631.7354
MEM 203.125000 1635252631.8704
MEM 203.125000 1635252632.0033
MEM 203.125000 1635252632.1393
MEM 203.125000 1635252632.2746
MEM 203.125000 1635252632.4094
MEM 203.125000 1635252632.5433
MEM 203.125000 1635252632.6813
MEM 203.136719 1635252632.8143
MEM 204.292969 1635252632.9484
MEM 204.292969 1635252633.0857
MEM 206.585938 1635252633.2203
MEM 204.593750 1635252633.3550
MEM 205.734375 1635252633.4896
MEM 205.734375 1635252633.6262
MEM 208.023438 1635252633.7629
MEM 206.875000 1635252633.9180
MEM 209.164062 1635252634.0606
MEM 209.164062 1635252634.1962
MEM 209.164062 1635252634.3299
MEM 209.164062 1635252634.4657
MEM 209.164062 1635252634.6497
MEM 209.164062 1635252634.7889
MEM 209.164062 1635252634.9328
MEM 209.167969 1635252635.0628
MEM 209.167969 1635252635.1987
MEM 209.167969 1635252635.3327
MEM 209.167969 1635252635.4816
MEM 209.171875 1635252635.6201
MEM 209.171875 1635252635.7517
MEM 209.171875 1635252635.8875
MEM 213.832031 1635252636.0249
MEM 193.742188 1635252636.1575
MEM 194.937500 1635252636.2914
MEM 195.246094 1635252636.4284
MEM 197.609375 1635252636.5625
MEM 198.894531 1635252636.6974
MEM 200.156250 1635252636.8323
MEM 200.156250 1635252636.9673
MEM 201.304688 1635252637.1013
MEM 202.449219 1635252637.2376
MEM 202.449219 1635252637.3717
MEM 204.738281 1635252637.5104
MEM 203.593750 1635252637.6484
MEM 203.597656 1635252637.7893
MEM 203.597656 1635252637.9343
MEM 203.597656 1635252638.0643
MEM 203.597656 1635252638.1983
MEM 203.601562 1635252638.3313
MEM 203.601562 1635252638.4663
MEM 203.601562 1635252638.6023
MEM 203.605469 1635252638.7403
MEM 203.605469 1635252638.8723
MEM 206.339844 1635252639.0063
MEM 206.359375 1635252639.1427
MEM 208.652344 1635252639.2764
MEM 207.527344 1635252639.4110
MEM 209.816406 1635252639.5472
MEM 209.820312 1635252639.6818
MEM 209.835938 1635252639.8184
MEM 200.773438 1635252639.9561
MEM 200.777344 1635252640.1068
MEM 200.777344 1635252640.2408
MEM 200.777344 1635252640.3715
MEM 200.781250 1635252640.5051
MEM 200.781250 1635252640.6956
MEM 200.781250 1635252640.8482
MEM 200.781250 1635252640.9873
MEM 200.781250 1635252641.1223
MEM 200.785156 1635252641.2544
MEM 200.785156 1635252641.3893
MEM 200.785156 1635252641.5294
MEM 200.785156 1635252641.6777
MEM 200.789062 1635252641.8114
MEM 200.851562 1635252641.9443
MEM 202.000000 1635252642.0802
MEM 203.144531 1635252642.2130
MEM 203.156250 1635252642.3498
MEM 204.300781 1635252642.4827
MEM 204.300781 1635252642.6175
MEM 205.445312 1635252642.7564
MEM 207.734375 1635252642.8882
MEM 208.878906 1635252643.0231
MEM 207.734375 1635252643.1572
MEM 207.734375 1635252643.2922
MEM 207.738281 1635252643.4282
MEM 207.738281 1635252643.5631
MEM 207.738281 1635252643.6982
MEM 207.738281 1635252643.8432
MEM 207.742188 1635252643.9822
MEM 207.742188 1635252644.1182
MEM 207.742188 1635252644.2522
MEM 207.765625 1635252644.3883
MEM 208.910156 1635252644.5243
MEM 208.906250 1635252644.6588
MEM 198.601562 1635252644.7955
MEM 200.890625 1635252644.9323
MEM 199.761719 1635252645.0633
MEM 200.937500 1635252645.1983
MEM 202.082031 1635252645.3334
MEM 202.082031 1635252645.4674
MEM 203.226562 1635252645.6023
MEM 205.515625 1635252645.7397
MEM 204.375000 1635252645.8744
MEM 204.375000 1635252646.0084
MEM 204.375000 1635252646.1433
MEM 204.378906 1635252646.2783
MEM 204.378906 1635252646.4143
MEM 204.378906 1635252646.5474
MEM 204.378906 1635252646.6924
MEM 204.382812 1635252646.8444
MEM 204.382812 1635252646.9834
MEM 204.382812 1635252647.1194
MEM 205.527344 1635252647.2523
MEM 205.527344 1635252647.3874
MEM 206.671875 1635252647.5243
MEM 207.121094 1635252647.6584
MEM 208.261719 1635252647.7964
MEM 208.261719 1635252647.9283
MEM 209.406250 1635252648.0634
MEM 211.695312 1635252648.1973
MEM 199.105469 1635252648.3343
MEM 200.250000 1635252648.4704
MEM 200.250000 1635252648.6049
MEM 200.253906 1635252648.7394
MEM 200.253906 1635252648.8804
MEM 200.253906 1635252649.0093
MEM 200.257812 1635252649.1434
MEM 200.257812 1635252649.2794
MEM 200.257812 1635252649.4134
MEM 200.257812 1635252649.5484
MEM 200.261719 1635252649.6833
MEM 200.265625 1635252649.8194
MEM 201.410156 1635252649.9544
MEM 202.554688 1635252650.0904
MEM 202.554688 1635252650.2244
MEM 202.554688 1635252650.3574
MEM 202.554688 1635252650.4944
MEM 204.843750 1635252650.6294
MEM 204.843750 1635252650.7664
MEM 204.843750 1635252650.9003
MEM 207.132812 1635252651.0333
MEM 207.132812 1635252651.1694
MEM 207.132812 1635252651.3054
MEM 207.132812 1635252651.4394
MEM 207.132812 1635252651.5744
MEM 207.195312 1635252651.7204
MEM 207.195312 1635252651.8693
MEM 207.195312 1635252652.0103
MEM 207.195312 1635252652.1444
MEM 207.195312 1635252652.2794
MEM 207.195312 1635252652.4144
MEM 207.195312 1635252652.5524
MEM 207.195312 1635252652.6844
MEM 207.199219 1635252652.8193
MEM 208.343750 1635252652.9549
MEM 209.488281 1635252653.0904
MEM 209.488281 1635252653.2249
MEM 209.488281 1635252653.3594
MEM 209.546875 1635252653.4973
MEM 200.421875 1635252653.6293
MEM 200.421875 1635252653.7654
MEM 201.566406 1635252653.9023
MEM 202.710938 1635252654.0354
MEM 202.710938 1635252654.1704
MEM 203.855469 1635252654.3098
MEM 203.855469 1635252654.4396
MEM 203.855469 1635252654.5744
MEM 203.855469 1635252654.7094
MEM 203.855469 1635252654.8514
MEM 203.855469 1635252654.9824
MEM 203.855469 1635252655.1194
MEM 203.855469 1635252655.2734
MEM 203.855469 1635252655.4181
MEM 203.855469 1635252655.5497
MEM 203.855469 1635252655.6815
MEM 203.855469 1635252655.8175
MEM 203.855469 1635252655.9529
MEM 205.046875 1635252656.0876
MEM 205.050781 1635252656.2218
MEM 206.195312 1635252656.3635
MEM 205.335938 1635252656.4921
MEM 205.332031 1635252656.6288
MEM 206.476562 1635252656.7609
MEM 207.621094 1635252656.8961
MEM 209.906250 1635252657.0387
MEM 209.906250 1635252657.1819
MEM 209.906250 1635252657.3188
MEM 209.906250 1635252657.4534
MEM 209.906250 1635252657.5890
MEM 209.906250 1635252657.7207
MEM 209.906250 1635252657.8803
MEM 209.906250 1635252658.0201
MEM 209.906250 1635252658.1552
MEM 209.906250 1635252658.2891
MEM 209.906250 1635252658.4241
MEM 209.906250 1635252658.5679
MEM 209.906250 1635252658.7105
MEM 203.589844 1635252658.8462
MEM 195.296875 1635252658.9791
MEM 195.609375 1635252659.1159
MEM 196.835938 1635252659.2498
MEM 198.988281 1635252659.3857
MEM 201.292969 1635252659.5196
MEM 201.347656 1635252659.6574
MEM 202.500000 1635252659.7903
MEM 203.718750 1635252659.9252
MEM 203.726562 1635252660.0601
MEM 203.726562 1635252660.1961
MEM 203.726562 1635252660.3301
MEM 203.726562 1635252660.4647
MEM 203.726562 1635252660.6002
MEM 203.726562 1635252660.7352
MEM 203.726562 1635252660.8772
MEM 203.726562 1635252661.0362
MEM 203.726562 1635252661.1692
MEM 203.726562 1635252661.3053
MEM 205.378906 1635252661.4403
MEM 207.671875 1635252661.5763
MEM 207.710938 1635252661.7096
MEM 207.714844 1635252661.8454
MEM 208.855469 1635252661.9793
MEM 208.855469 1635252662.1173
MEM 210.000000 1635252662.2556
MEM 210.011719 1635252662.3924
MEM 198.683594 1635252662.5354
MEM 198.683594 1635252662.6724
MEM 200.972656 1635252662.8055
MEM 199.828125 1635252662.9494
MEM 199.828125 1635252663.0985
MEM 199.828125 1635252663.2414
MEM 199.828125 1635252663.3754
MEM 199.828125 1635252663.5094
MEM 199.828125 1635252663.6454
MEM 199.828125 1635252663.8204
MEM 199.828125 1635252663.9974
MEM 199.828125 1635252664.1323
MEM 199.828125 1635252664.2603
MEM 199.828125 1635252664.3948
MEM 200.269531 1635252664.5303
MEM 202.621094 1635252664.6643
MEM 202.648438 1635252664.8013
MEM 203.000000 1635252664.9353
MEM 204.148438 1635252665.0693
MEM 204.148438 1635252665.2063
MEM 205.292969 1635252665.3406
MEM 207.582031 1635252665.4743
MEM 207.582031 1635252665.6113
MEM 207.582031 1635252665.7454
MEM 207.582031 1635252665.9394
MEM 207.582031 1635252666.0793
MEM 207.582031 1635252666.2123
MEM 207.582031 1635252666.3454
MEM 207.582031 1635252666.4963
MEM 207.582031 1635252666.6303
MEM 207.582031 1635252666.7675
MEM 207.582031 1635252666.9049
MEM 207.582031 1635252667.0363
MEM 207.582031 1635252667.1723
MEM 207.789062 1635252667.3154
MEM 207.781250 1635252667.4584
MEM 208.925781 1635252667.5944
MEM 208.929688 1635252667.7283
MEM 198.617188 1635252667.8600
MEM 199.761719 1635252667.9966
MEM 199.792969 1635252668.1294
MEM 200.937500 1635252668.2664
MEM 202.082031 1635252668.4004
MEM 202.082031 1635252668.5364
MEM 204.371094 1635252668.6693
MEM 204.371094 1635252668.8054
MEM 204.371094 1635252668.9974
MEM 204.371094 1635252669.1424
MEM 204.371094 1635252669.2733
MEM 204.433594 1635252669.4074
MEM 204.433594 1635252669.5423
MEM 204.433594 1635252669.6773
MEM 204.433594 1635252669.8125
MEM 204.433594 1635252669.9483
MEM 204.433594 1635252670.0813
MEM 204.433594 1635252670.2174
MEM 204.433594 1635252670.3513
MEM 204.464844 1635252670.4878
MEM 205.609375 1635252670.6224
MEM 205.609375 1635252670.7574
MEM 206.753906 1635252670.8944
MEM 207.292969 1635252671.0320
MEM 207.289062 1635252671.1866
MEM 208.433594 1635252671.3348
MEM 208.433594 1635252671.4876
MEM 209.578125 1635252671.6310
MEM 210.722656 1635252671.7639
MEM 210.722656 1635252671.9035
MEM 210.722656 1635252672.0508
MEM 200.421875 1635252672.1815
MEM 200.421875 1635252672.3187
MEM 200.421875 1635252672.4515
MEM 200.421875 1635252672.5875
MEM 200.421875 1635252672.7224
MEM 200.421875 1635252672.8574
MEM 200.421875 1635252672.9924
MEM 200.421875 1635252673.1333
MEM 200.421875 1635252673.2623
MEM 200.421875 1635252673.4013
MEM 210.816406 1635252673.5346
MEM 201.570312 1635252673.6673
MEM 202.714844 1635252673.8013
MEM 202.714844 1635252673.9383
MEM 202.714844 1635252674.0874
MEM 202.714844 1635252674.2233
MEM 205.003906 1635252674.3583
MEM 205.003906 1635252674.4923
MEM 206.148438 1635252674.6303
MEM 206.148438 1635252674.7643
MEM 207.292969 1635252674.9013
MEM 207.292969 1635252675.0343
MEM 207.292969 1635252675.1903
MEM 207.292969 1635252675.3193
MEM 207.292969 1635252675.4563
MEM 207.292969 1635252675.5903
MEM 207.292969 1635252675.7233
MEM 207.292969 1635252675.8623
MEM 207.292969 1635252675.9923
MEM 207.292969 1635252676.1273
MEM 207.292969 1635252676.2622
MEM 208.445312 1635252676.4103
MEM 208.445312 1635252676.5494
MEM 208.445312 1635252676.6904
MEM 210.734375 1635252676.8569
MEM 209.589844 1635252677.0045
MEM 209.585938 1635252677.1398
MEM 200.460938 1635252677.2733
MEM 200.460938 1635252677.4040
MEM 202.750000 1635252677.5391
MEM 202.750000 1635252677.6718
MEM 203.894531 1635252677.8114
MEM 203.894531 1635252677.9431
MEM 203.894531 1635252678.0777
MEM 203.894531 1635252678.2293
MEM 203.894531 1635252678.3619
MEM 203.894531 1635252678.4966
MEM 203.894531 1635252678.6302
MEM 203.894531 1635252678.7659
MEM 203.894531 1635252678.9005
MEM 203.894531 1635252679.0342
MEM 203.894531 1635252679.1692
MEM 203.902344 1635252679.3043
MEM 205.046875 1635252679.4393
MEM 205.050781 1635252679.5752
MEM 206.195312 1635252679.7104
MEM 207.335938 1635252679.8451
MEM 207.335938 1635252679.9789
MEM 209.625000 1635252680.1148
MEM 209.621094 1635252680.2497
MEM 210.765625 1635252680.3876
MEM 211.906250 1635252680.5375
MEM 210.761719 1635252680.6853
MEM 210.761719 1635252680.8192
MEM 210.761719 1635252680.9531
MEM 210.761719 1635252681.0890
MEM 210.761719 1635252681.2245
MEM 210.761719 1635252681.3771
MEM 210.761719 1635252681.5302
MEM 210.761719 1635252681.6612
MEM 210.761719 1635252681.7963
MEM 210.761719 1635252681.9333
MEM 210.761719 1635252682.0713
MEM 194.328125 1635252682.2003
MEM 195.519531 1635252682.3353
MEM 195.703125 1635252682.4713
MEM 198.062500 1635252682.6033
MEM 199.320312 1635252682.7453
MEM 200.464844 1635252682.8784
MEM 200.535156 1635252683.0284
MEM 201.687500 1635252683.1623
MEM 202.832031 1635252683.2958
MEM 202.832031 1635252683.4367
MEM 204.066406 1635252683.5665
MEM 204.066406 1635252683.7004
MEM 204.066406 1635252683.8354
MEM 204.066406 1635252683.9703
MEM 204.066406 1635252684.1127
MEM 204.066406 1635252684.2554
MEM 204.066406 1635252684.4264
MEM 204.066406 1635252684.5714
MEM 204.066406 1635252684.7054
MEM 204.066406 1635252684.8414
MEM 204.066406 1635252684.9749
MEM 205.664062 1635252685.1104
MEM 206.816406 1635252685.2449
MEM 206.781250 1635252685.3804
MEM 206.843750 1635252685.5165
MEM 206.910156 1635252685.6501
MEM 208.054688 1635252685.7853
MEM 210.351562 1635252685.9189
MEM 207.414062 1635252686.0559
MEM 199.402344 1635252686.1895
MEM 200.546875 1635252686.3266
MEM 200.546875 1635252686.4614
MEM 200.546875 1635252686.5974
MEM 200.609375 1635252686.7324
MEM 200.609375 1635252686.8664
MEM 200.609375 1635252687.0014
MEM 200.609375 1635252687.1364
MEM 200.609375 1635252687.2943
MEM 200.609375 1635252687.4383
MEM 200.609375 1635252687.5773
MEM 200.609375 1635252687.7063
MEM 200.609375 1635252687.8423
MEM 201.042969 1635252687.9763
MEM 202.187500 1635252688.1123
MEM 202.187500 1635252688.2473
MEM 204.480469 1635252688.3813
MEM 203.359375 1635252688.5174
MEM 204.636719 1635252688.6533
MEM 204.636719 1635252688.8003
MEM 205.781250 1635252688.9383
MEM 205.781250 1635252689.0733
MEM 208.078125 1635252689.2064
MEM 208.078125 1635252689.3453
MEM 208.078125 1635252689.4773
MEM 208.078125 1635252689.6123
MEM 208.078125 1635252689.7473
MEM 208.078125 1635252689.8823
MEM 208.078125 1635252690.0164
MEM 208.078125 1635252690.1523
MEM 208.078125 1635252690.2874
MEM 208.078125 1635252690.4223
MEM 208.078125 1635252690.5573
MEM 208.078125 1635252690.6924
MEM 219.531250 1635252690.8283
MEM 209.324219 1635252690.9623
MEM 210.468750 1635252691.0963
MEM 209.324219 1635252691.2334
MEM 200.167969 1635252691.3673
MEM 200.265625 1635252691.5023
MEM 201.410156 1635252691.6464
MEM 201.410156 1635252691.7863
MEM 203.699219 1635252691.9239
MEM 203.699219 1635252692.0578
MEM 203.699219 1635252692.1927
MEM 205.988281 1635252692.3274
MEM 204.843750 1635252692.5004
MEM 204.843750 1635252692.6434
MEM 204.843750 1635252692.7774
MEM 204.843750 1635252692.9123
MEM 204.843750 1635252693.0474
MEM 204.843750 1635252693.1833
MEM 204.843750 1635252693.3173
MEM 204.843750 1635252693.4523
MEM 204.843750 1635252693.5873
MEM 204.843750 1635252693.7233
MEM 204.843750 1635252693.8583
MEM 205.027344 1635252693.9938
MEM 206.171875 1635252694.1274
MEM 206.171875 1635252694.2623
MEM 208.460938 1635252694.3973
MEM 207.316406 1635252694.5323
MEM 208.460938 1635252694.6684
MEM 208.460938 1635252694.8024
MEM 209.605469 1635252694.9383
MEM 210.750000 1635252695.0723
MEM 210.746094 1635252695.2104
MEM 195.277344 1635252695.3423
MEM 195.625000 1635252695.4784
MEM 195.625000 1635252695.6233
MEM 195.625000 1635252695.7633
MEM 195.625000 1635252695.8983
MEM 195.625000 1635252696.0323
MEM 195.625000 1635252696.1673
MEM 195.625000 1635252696.3023
MEM 195.625000 1635252696.4363
MEM 195.625000 1635252696.5723
MEM 195.625000 1635252696.7073
MEM 195.625000 1635252696.8413
MEM 195.625000 1635252696.9793
MEM 199.375000 1635252697.1207
MEM 200.523438 1635252697.2654
MEM 200.578125 1635252697.3974
MEM 202.871094 1635252697.5308
MEM 201.882812 1635252697.6675
MEM 203.140625 1635252697.8024
MEM 203.140625 1635252697.9354
MEM 205.433594 1635252698.0713
MEM 206.585938 1635252698.2066
MEM 206.593750 1635252698.3409
MEM 206.593750 1635252698.4776
MEM 206.593750 1635252698.6207
MEM 206.593750 1635252698.8023
MEM 206.593750 1635252698.9449
MEM 206.593750 1635252699.0767
MEM 206.593750 1635252699.2127
MEM 206.593750 1635252699.3467
MEM 206.593750 1635252699.4814
MEM 206.593750 1635252699.6161
MEM 206.597656 1635252699.7517
MEM 208.054688 1635252699.8866
MEM 209.199219 1635252700.0265
MEM 209.199219 1635252700.1725
MEM 209.199219 1635252700.3075
MEM 209.367188 1635252700.4434
MEM 200.277344 1635252700.5784
MEM 200.320312 1635252700.7133
MEM 201.464844 1635252700.8473
MEM 203.753906 1635252700.9813
MEM 203.753906 1635252701.1172
MEM 203.753906 1635252701.2592
MEM 203.753906 1635252701.3923
MEM 203.753906 1635252701.5233
MEM 203.753906 1635252701.6583
MEM 203.753906 1635252701.7983
MEM 203.753906 1635252701.9273
MEM 203.753906 1635252702.0793
MEM 203.753906 1635252702.2163
MEM 203.753906 1635252702.3473
MEM 203.753906 1635252702.4813
MEM 203.753906 1635252702.6173
MEM 215.207031 1635252702.7533
MEM 204.906250 1635252702.8873
MEM 204.906250 1635252703.0213
MEM 206.050781 1635252703.1563
MEM 206.050781 1635252703.2923
MEM 207.199219 1635252703.4283
MEM 207.199219 1635252703.5693
MEM 208.343750 1635252703.7205
MEM 208.343750 1635252703.8659
MEM 210.632812 1635252703.9965
MEM 210.632812 1635252704.1394
MEM 210.628906 1635252704.2734
MEM 210.628906 1635252704.4054
MEM 210.691406 1635252704.5394
MEM 210.691406 1635252704.6734
MEM 210.691406 1635252704.8554
MEM 210.691406 1635252704.9904
MEM 210.691406 1635252705.1233
MEM 210.691406 1635252705.2583
MEM 210.691406 1635252705.3923
MEM 210.691406 1635252705.5273
MEM 210.691406 1635252705.6623
MEM 203.078125 1635252705.7983
MEM 195.902344 1635252705.9403
MEM 197.289062 1635252706.0703
MEM 196.152344 1635252706.2103
MEM 198.507812 1635252706.3593
MEM 199.687500 1635252706.4893
MEM 200.875000 1635252706.6253
MEM 200.875000 1635252706.7583
MEM 203.167969 1635252706.8973
MEM 202.023438 1635252707.0353
MEM 204.312500 1635252707.1815
MEM 204.316406 1635252707.3230
MEM 204.390625 1635252707.4517
MEM 204.390625 1635252707.5894
MEM 204.390625 1635252707.7184
MEM 204.390625 1635252707.8844
MEM 204.390625 1635252708.0224
MEM 204.390625 1635252708.1544
MEM 204.390625 1635252708.2884
MEM 204.390625 1635252708.4233
MEM 204.390625 1635252708.5633
MEM 204.390625 1635252708.7093
MEM 204.390625 1635252708.8453
MEM 204.390625 1635252708.9853
MEM 204.390625 1635252709.1143
MEM 207.171875 1635252709.2493
MEM 208.441406 1635252709.3823
MEM 208.457031 1635252709.5207
MEM 208.550781 1635252709.6554
MEM 208.699219 1635252709.7893
MEM 211.050781 1635252709.9243
MEM 211.062500 1635252710.0603
MEM 211.203125 1635252710.1963
MEM 199.796875 1635252710.3283
MEM 199.839844 1635252710.4643
MEM 200.988281 1635252710.6003
MEM 200.988281 1635252710.7354
MEM 200.988281 1635252710.8693
MEM 200.988281 1635252711.0333
MEM 200.988281 1635252711.1703
MEM 200.988281 1635252711.3073
MEM 200.988281 1635252711.4403
MEM 200.988281 1635252711.5748
MEM 200.988281 1635252711.7083
MEM 200.988281 1635252711.8443
MEM 200.988281 1635252711.9803
MEM 200.988281 1635252712.1148
MEM 201.253906 1635252712.2493
MEM 202.398438 1635252712.3843
MEM 202.398438 1635252712.5203
MEM 204.687500 1635252712.6543
MEM 203.574219 1635252712.7893
MEM 204.726562 1635252712.9243
MEM 204.738281 1635252713.0584
MEM 207.027344 1635252713.1953
MEM 205.882812 1635252713.3543
MEM 207.027344 1635252713.5013
MEM 207.027344 1635252713.6454
MEM 209.316406 1635252713.7804
MEM 208.171875 1635252713.9154
MEM 208.171875 1635252714.1248
MEM 208.171875 1635252714.2643
MEM 208.171875 1635252714.3953
MEM 208.171875 1635252714.5323
MEM 208.171875 1635252714.6943
MEM 208.171875 1635252714.8303
MEM 208.171875 1635252714.9654
MEM 208.171875 1635252715.0994
MEM 208.171875 1635252715.2455
MEM 208.171875 1635252715.3944
MEM 208.171875 1635252715.5434
MEM 208.171875 1635252715.6884
MEM 209.500000 1635252715.8364
MEM 210.644531 1635252715.9683
MEM 209.500000 1635252716.1053
MEM 201.488281 1635252716.2393
MEM 200.925781 1635252716.3764
MEM 202.070312 1635252716.5293
MEM 202.070312 1635252716.6783
MEM 203.214844 1635252716.8093
MEM 204.359375 1635252716.9453
MEM 204.359375 1635252717.0793
MEM 205.503906 1635252717.2153
MEM 205.503906 1635252717.3492
MEM 205.503906 1635252717.4853
MEM 205.503906 1635252717.6213
MEM 205.503906 1635252717.7548
MEM 205.503906 1635252717.8903
MEM 205.503906 1635252718.0253
MEM 205.503906 1635252718.1613
MEM 205.503906 1635252718.3003
MEM 205.503906 1635252718.4536
MEM 205.503906 1635252718.5965
MEM 209.394531 1635252718.7334
MEM 204.250000 1635252718.8654
MEM 205.394531 1635252719.0013
MEM 205.394531 1635252719.1363
MEM 206.539062 1635252719.2713
MEM 206.539062 1635252719.4063
MEM 207.679688 1635252719.5393
MEM 207.679688 1635252719.6743
MEM 209.968750 1635252719.8183
MEM 208.824219 1635252719.9636
MEM 209.964844 1635252720.0987
MEM 209.964844 1635252720.2655
MEM 209.964844 1635252720.4004
MEM 195.093750 1635252720.5444
MEM 195.437500 1635252720.6844
MEM 195.437500 1635252720.8304
MEM 195.437500 1635252720.9644
MEM 195.437500 1635252721.1004
MEM 195.437500 1635252721.2424
MEM 195.437500 1635252721.3693
MEM 195.437500 1635252721.5048
MEM 195.437500 1635252721.6403
MEM 195.437500 1635252721.7753
MEM 195.437500 1635252721.9103
MEM 199.039062 1635252722.0453
MEM 200.203125 1635252722.1803
MEM 200.226562 1635252722.3153
MEM 201.378906 1635252722.4493
MEM 201.441406 1635252722.5865
MEM 201.570312 1635252722.7203
MEM 203.863281 1635252722.8543
MEM 203.863281 1635252722.9903
MEM 203.863281 1635252723.1273
MEM 205.019531 1635252723.2614
MEM 206.164062 1635252723.3963
MEM 206.164062 1635252723.5313
MEM 206.226562 1635252723.6653
MEM 206.226562 1635252723.8013
MEM 206.226562 1635252723.9353
MEM 206.226562 1635252724.0693
MEM 206.226562 1635252724.2033
MEM 206.226562 1635252724.3383
MEM 206.226562 1635252724.4743
MEM 206.328125 1635252724.6103
MEM 207.476562 1635252724.7443
MEM 207.476562 1635252724.8766
MEM 208.625000 1635252724.9969
MEM 209.171875 1635252725.1355
MEM 199.828125 1635252725.2691
MEM 200.984375 1635252725.4028
MEM 200.984375 1635252725.5468
MEM 202.128906 1635252725.6954
MEM 202.128906 1635252725.8380
MEM 204.417969 1635252725.9727
MEM 203.273438 1635252726.1073
MEM 203.273438 1635252726.2450
MEM 203.273438 1635252726.3816
MEM 203.273438 1635252726.5206
MEM 203.273438 1635252726.6686
MEM 203.273438 1635252726.7966
MEM 203.273438 1635252726.9351
MEM 203.273438 1635252727.0676
MEM 203.273438 1635252727.2005
MEM 203.273438 1635252727.3355
MEM 209.167969 1635252727.4715
MEM 204.425781 1635252727.6064
MEM 204.425781 1635252727.7414
MEM 205.566406 1635252727.8774
MEM 205.566406 1635252728.0113
MEM 206.714844 1635252728.1452
MEM 206.714844 1635252728.2813
MEM 207.859375 1635252728.4162
MEM 210.148438 1635252728.5532
MEM 210.144531 1635252728.6852
MEM 210.144531 1635252728.8212
MEM 210.144531 1635252728.9793
MEM 210.144531 1635252729.1203
MEM 210.144531 1635252729.2582
MEM 210.144531 1635252729.4003
MEM 210.144531 1635252729.5448
MEM 210.144531 1635252729.6803
MEM 210.144531 1635252729.8163
MEM 210.144531 1635252729.9663
MEM 210.144531 1635252730.1213
MEM 210.144531 1635252730.2483
MEM 210.144531 1635252730.3893
MEM 210.144531 1635252730.5283
MEM 210.667969 1635252730.6693
MEM 195.449219 1635252730.8043
MEM 196.898438 1635252730.9393
MEM 196.910156 1635252731.0733
MEM 197.691406 1635252731.2083
MEM 199.234375 1635252731.3593
MEM 200.378906 1635252731.4953
MEM 200.445312 1635252731.6323
MEM 202.738281 1635252731.7623
MEM 202.742188 1635252731.9023
MEM 203.949219 1635252732.0343
MEM 203.972656 1635252732.1873
MEM 204.019531 1635252732.3264
MEM 204.019531 1635252732.4733
MEM 204.019531 1635252732.6093
MEM 204.019531 1635252732.7433
MEM 204.019531 1635252732.8753
MEM 204.019531 1635252733.0113
MEM 204.019531 1635252733.1653
MEM 204.019531 1635252733.3123
MEM 204.019531 1635252733.4664
MEM 204.019531 1635252733.5953
MEM 204.019531 1635252733.7313
MEM 204.019531 1635252733.8633
MEM 204.019531 1635252733.9993
MEM 205.515625 1635252734.1333
MEM 207.812500 1635252734.2703
MEM 207.816406 1635252734.4033
MEM 208.320312 1635252734.5393
MEM 208.332031 1635252734.6753
MEM 209.488281 1635252734.8093
MEM 210.996094 1635252734.9463
MEM 211.121094 1635252735.1483
MEM 200.820312 1635252735.2903
MEM 200.820312 1635252735.4263
MEM 201.964844 1635252735.5593
MEM 201.964844 1635252735.6963
MEM 201.964844 1635252735.8303
MEM 201.964844 1635252735.9653
MEM 201.964844 1635252736.1013
MEM 201.964844 1635252736.2353
MEM 201.964844 1635252736.3743
MEM 201.964844 1635252736.5183
